0.0733944301545389,0.1596164796793281,Female,N
1.1445859117206003,0.1596339222684797,Male,Y
-0.628864695614381,0.7411066595824823,Male,Y
0.0763554355895466,0.8182810882090229,Male,Y
-1.08260311441111,0.3920182023540103,Male,Y
0.6347560251797945,-0.4735960128411132,Female,N
1.3757132332289834,-0.4490245110837969,Male,N
0.8488922300782877,-0.602939708055747,Male,N
1.0761352383555585,0.2850114820246072,Male,Y
-0.9100327787678734,0.6184635211368248,Female,Y
1.4301877104611007,-0.222675136906154,Female,N
1.7412466028046645,-0.262576139721149,Male,N
1.928375502233396,-0.0652592615868693,Female,N
1.992948528430797,0.2719875619347093,Male,N
-0.2925978531114773,0.988826223854352,Male,Y
1.9739242899911027,-0.1836955030304579,Female,N
1.05643293724357,-0.3461989964912654,Female,N
1.0079330366052983,0.7535865026670503,Female,Y
0.5845261976465154,-0.3780287136114297,Female,N
0.8602498046013157,0.5786783756014418,Male,Y
2.112530534482886,0.4456351614503632,Female,N
0.6443130064403332,0.3570769530910403,Female,Y
-0.7975229379511644,0.3971561452342708,Male,Y
-0.1980676762108719,1.0514179573462137,Male,Y
1.0728961430567514,-0.465315079783068,Male,Y
0.416061077312314,0.9324976292809404,Female,Y
0.2522917299538867,0.9407023759509402,Female,Y
1.0438432892535898,0.0076238330400205,Female,Y
0.7668426327024015,0.6952956454400823,Male,Y
-1.022051445504898,0.0417611534373728,Female,Y
1.2711335808592683,-0.5394422692670835,Female,Y
0.3806263129327999,0.7085112914705517,Female,Y
0.2180834120724055,0.0637177668778264,Female,N
1.8041818560918672,-0.3239920278307474,Female,N
0.6428160691988687,0.4980318164035581,Male,Y
-1.0744368527868564,0.1755580357323564,Male,Y
0.9540262943818334,0.6627596945433795,Female,Y
1.142680148714171,-0.6855934300266749,Female,N
0.9056799001376888,-0.6638026262192881,Female,N
0.2007193145959753,-0.196883665918829,Male,N
-1.009132026147307,0.0655308805880132,Male,Y
-0.7502142163048122,0.6001963789007776,Male,Y
-0.6827643546044078,0.309880263335644,Female,Y
0.8351742639959854,-0.5555956539194985,Male,Y
1.7234204498346954,-0.0574865819707638,Female,N
0.6700155883038039,0.4476090884675688,Male,Y
0.0705673190514544,0.089807085373093,Male,N
-0.182375230152439,1.0491518310122565,Female,Y
0.6037695206449507,-0.382999307469371,Female,N
0.7792394387758237,0.7283588872753879,Male,Y
0.0022856668073251,0.262803073023051,Female,N
2.0198861654897096,-0.1255109149710487,Female,N
1.869830204849232,0.1526192730000046,Male,N
-1.008951849840522,0.0271504677130528,Female,Y
-0.0074729786480495,0.2445541191326566,Female,N
-0.1156024982278986,1.098832895513876,Male,N
1.649047534348839,-0.2503698504138185,Female,N
0.2918691331418721,0.1102159817950419,Female,N
0.4385531171000202,-0.1459069811702483,Male,N
1.726399970151515,0.0433193414977236,Female,N
1.876534524972956,0.0037352778214409,Male,N
0.3802797665459511,-0.1321197019726717,Female,N
-1.0444710405254725,-0.0853044842465742,Male,Y
-0.581469943405402,0.866044771364353,Male,Y
0.0002267013993345,0.5944919102239565,Male,N
0.7563908661476679,-0.3226122614882312,Male,N
2.0658403693615983,0.4173543944349613,Female,N
-0.7820985267732318,0.4373746022398091,Female,Y
0.7226886087507726,-0.2025333959447418,Male,N
1.9570260372246808,0.0951801163592647,Female,N
-0.2193099442542383,1.1034470196521204,Female,Y
0.3922935006719817,-0.1094337630982344,Female,N
-1.0577380014099729,0.1175375424081738,Female,Y
-0.3915676890676245,0.7878265813827949,Female,Y
1.9679267037292263,0.1468837037954025,Female,N
-0.3315255433255336,0.7129435708698985,Female,Y
0.936378920030486,0.5477348020515849,Male,Y
-0.1544579316899742,0.3715858697304279,Female,N
-0.1735989815680936,0.9036621489699996,Male,N
-0.5050887761380667,0.7977769739912739,Female,Y
0.9807273479032173,0.0631035882678424,Male,Y
0.157770772361485,1.0502933108133257,Male,Y
1.1844554744146738,-0.7339876846538695,Female,Y
2.0991570782448044,0.1256009018206746,Male,N
0.5365206598833084,-0.477138226511541,Male,N
0.0545263414458473,1.0257352307212149,Male,N
-0.1204111394096281,0.1744340995473959,Female,N
-0.8569535580656645,0.1072330823485584,Male,Y
1.5337487488553936,-0.4585266499443681,Male,N
0.1242815449449065,0.3564554255235593,Female,N
0.5139819126119229,0.6017648941256821,Female,Y
1.0031444926166233,0.2837974670241474,Female,Y
0.6069164264799203,1.0281057762335846,Female,Y
0.6521006299380437,0.6495874142590853,Female,Y
0.5105403927564305,0.7737545305101451,Male,Y
1.5270251888356954,-0.1734420744049802,Male,N
1.0753525794796144,0.5795368722166531,Male,Y
-0.6958477078138398,0.7174480856616074,Female,Y
1.5595748298098375,-0.1580929734363799,Female,N
-0.8981520966563902,0.3806945296850711,Male,Y
0.07738937205266,0.9712928567927196,Male,N
-0.6094270275533729,0.7000705004090212,Male,Y
0.0625243622704279,0.1169110105126131,Female,N
1.322639665960186,-0.3508654471932656,Male,N
-0.1814922669152234,0.8184533660754562,Male,Y
0.2148462197246826,0.8178299009159934,Female,Y
-1.0888344134172212,0.3790908860762921,Female,Y
0.1344426240981538,-0.3664143682667969,Male,N
-0.4661310362142783,0.7324610209378746,Male,Y
0.3501254573816053,0.0299912339790461,Female,N
0.8717205005644127,0.67910929941077,Female,Y
2.084551336162298,0.4403692330449741,Male,N
0.3822391148470343,-0.5124670165563687,Female,N
1.8826016071721532,0.3429160195280081,Female,N
-0.2746820040826355,0.343477612438371,Female,N
0.7629065974771347,0.0748866657286426,Female,Y
0.9777076585203616,0.0862960844199194,Female,Y
-0.4299395685310354,0.9558038093088952,Male,N
0.3353711645985849,0.849435168394982,Female,Y
-0.9329179826274396,0.7619969597511462,Female,Y
0.047147169966069,0.4755379389903321,Female,N
0.0845265130419998,-0.1212330884856806,Female,N
1.8762754243373148,0.4132718445931299,Male,N
-0.8025127814173453,0.95740113921811,Male,Y
-0.6449059765513407,0.7255869595738926,Female,Y
0.5349355925888185,-0.550539939097763,Male,Y
1.139436841643,-0.4857148853503942,Female,N
-0.8714410130873842,0.4120296064192088,Female,Y
0.4227841270706332,0.8757331955831259,Female,N
0.0099841206684987,1.080790730453124,Male,N
0.5056573487654829,-0.287143268184914,Male,N
-0.0917184780858086,0.1763928621752533,Male,N
1.1363663109938045,0.2191676097222108,Female,Y
2.034564083461788,0.3719391606694718,Male,N
1.446643337322884,-0.5461399916363856,Female,Y
0.9192071354844424,0.5850657099000772,Female,Y
0.1884389685824432,-0.1752344099452804,Female,N
1.0376764381428345,0.3401095228011107,Male,Y
-0.9587743098124636,0.0748089265698862,Female,Y
0.8884847870633908,0.799924530255562,Female,Y
0.0331055697905982,0.2064996540584032,Female,N
0.681499583237596,-0.5552720577871008,Female,N
-0.052314456495326,0.0595313843160173,Female,N
0.0416466618549781,0.9677622294320573,Female,Y
-0.4028482705707738,0.2158145849975903,Male,N
-0.0618519454233516,0.5356700563121106,Male,N
1.764564485999862,0.2671145086639701,Male,N
1.6149933489039148,-0.4465433384469638,Female,N
-0.0575956352345246,1.0451814053388628,Female,Y
1.1555218194821597,-0.3916556450998143,Female,N
-0.0438903095561518,1.0287604016807377,Male,Y
0.5433132160925049,1.154361132288928,Male,Y
0.5024353612004969,-0.4053688406162704,Female,N
0.2753101534402138,1.0938071914902057,Male,Y
-1.0325842893679256,0.0921838755733462,Male,Y
0.4794802819230834,-0.1229221926059106,Female,N
0.8106380296977225,0.7277518374303595,Male,Y
1.628860348540282,-0.2475002406168513,Female,N
0.7084365692035977,-0.344129922486572,Female,N
-0.416048135606165,0.7149113602230177,Female,Y
0.6109294791890508,0.5771561031934387,Female,Y
1.821710910641087,-0.486376107492471,Female,N
0.5724236965845724,0.8270335560574305,Male,Y
-0.6547645733577798,0.5749508869994994,Female,Y
1.200572516962474,-0.526527756186054,Male,Y
0.4463664607283008,-0.2888926892403242,Female,N
0.2922885457946639,0.949373390149725,Female,Y
0.0627486981471994,0.1453621365948703,Male,N
0.844178929059036,-0.5015826656792846,Male,Y
1.2074787214942644,0.3736377135387401,Male,Y
-0.7881057882243978,0.4271041319271977,Female,Y
0.1792154045392169,0.8717815248305645,Female,Y
-0.057684714196689,0.2645002619733438,Female,N
2.0941758783691133,-0.0536167191836531,Female,N
0.998171151979814,-0.4832601659374385,Male,N
1.930938844361758,0.0869454401962439,Female,N
0.4233993899723891,0.954875057991716,Female,Y
0.5248227214236239,-0.4183063604644906,Female,N
-0.2178029717894815,0.9293645131136896,Male,Y
0.701399854023102,0.660694135966128,Female,Y
1.5219750180134202,-0.3049769006046202,Female,N
0.8380939695693979,-0.0309666822906486,Male,Y
0.6423523978378646,-0.4800540395521722,Female,N
-0.905261948505114,0.1859257439825561,Male,Y
-0.8654480832541122,0.7678497683260457,Female,Y
-0.5510187602997136,0.5979345605997775,Male,Y
1.9586630892011647,-0.2755631160706326,Female,N
2.183437619757353,-0.0852978812911796,Male,N
-0.5817469674305541,0.9808842777818568,Female,Y
1.1644591822310977,0.4495655708670204,Male,Y
0.7558648392117927,0.1814547999608322,Female,Y
0.1041827734870001,1.1020813431848615,Female,Y
1.6499690522997672,-0.4635073771569645,Male,N
0.0736039455424885,0.3242907989661689,Female,N
0.8828929212721416,0.1327651900587434,Female,Y
0.5923897353796819,-0.3436214932078674,Male,N
-0.02625696267885,0.9587636630498078,Male,Y
1.812806101765788,-0.0664075719431208,Male,N
-0.1923863428280359,0.6010394227414643,Female,N
1.3636599437947357,-0.3468519658738144,Female,N
1.966432783557052,-0.064844660103908,Male,N
0.2055398271177626,1.0329234839657346,Female,Y
